"user","sum_step.log","jbsteps30pre.log","other.location","work.location","dec.temperature","sd_steps60","send","jbsteps30.log"
17,8.91744473247151,3.62434093297637,FALSE,FALSE,7.2,NA,FALSE,4.55912624748668
17,8.91744473247151,5.26009615372784,FALSE,TRUE,13.3,NA,TRUE,5.9597158487934
17,8.91744473247151,-0.693147180559945,FALSE,TRUE,14.7,FALSE,FALSE,5.63300229259515
17,8.91744473247151,6.91124916823639,TRUE,FALSE,13,FALSE,FALSE,7.12326980313186
17,8.91744473247151,6.19133947148284,TRUE,FALSE,11.2,TRUE,TRUE,7.26157615393796
17,9.25407013483751,-0.693147180559945,FALSE,FALSE,8.2,TRUE,TRUE,4.22683374526818
17,9.25407013483751,-0.693147180559945,FALSE,TRUE,8.1,TRUE,TRUE,-0.693147180559945
17,9.25407013483751,5.08450514266271,FALSE,TRUE,9.6,TRUE,FALSE,-0.693147180559945
17,9.25407013483751,4.49423862528081,FALSE,TRUE,8.4,TRUE,FALSE,7.28447791822465
17,9.25407013483751,7.95454781892045,TRUE,FALSE,7.8,TRUE,FALSE,6.99987856785794
17,9.42100640177928,3.8607297110406,FALSE,FALSE,10,TRUE,TRUE,-0.693147180559945
17,9.42100640177928,4.70501552095781,TRUE,FALSE,NA,TRUE,FALSE,4.59005654817804
17,9.42100640177928,4.84811636459848,FALSE,FALSE,14.8,TRUE,FALSE,6.275703197782
17,9.42100640177928,6.527226656164,FALSE,TRUE,15,TRUE,TRUE,3.88156379794344
17,9.42100640177928,-0.693147180559945,FALSE,TRUE,14.7,TRUE,TRUE,-0.693147180559945
17,9.58918768218006,5.92291800457287,FALSE,FALSE,13.8,TRUE,TRUE,6.17898092077904
17,9.58918768218006,4.82430571590476,FALSE,TRUE,19.2,TRUE,FALSE,-0.693147180559945
17,9.58918768218006,-0.693147180559945,FALSE,TRUE,20.9,TRUE,TRUE,5.51141058200874
17,9.58918768218006,-0.693147180559945,FALSE,TRUE,21.1,TRUE,TRUE,-0.693147180559945
17,9.58918768218006,-0.693147180559945,FALSE,TRUE,18.8,TRUE,TRUE,3.70130197411249
17,8.41338702269065,-0.693147180559945,FALSE,FALSE,12.8,TRUE,TRUE,5.35894198836447
17,8.41338702269065,-0.693147180559945,FALSE,TRUE,15.6,TRUE,TRUE,-0.693147180559945
17,8.41338702269065,5.59656839034905,FALSE,TRUE,18.5,TRUE,TRUE,-0.693147180559945
17,8.41338702269065,-0.693147180559945,FALSE,TRUE,17.7,TRUE,TRUE,4.29728540621879
17,8.41338702269065,6.89213389807918,TRUE,FALSE,16.7,TRUE,FALSE,-0.693147180559945
17,9.1563064834837,4.69592454925656,FALSE,FALSE,11,TRUE,TRUE,4.63957161270542
17,9.1563064834837,6.64574095327893,TRUE,FALSE,NA,TRUE,FALSE,5.9648638653108
17,9.1563064834837,-0.693147180559945,FALSE,TRUE,23.6,TRUE,TRUE,7.26508001176237
17,9.1563064834837,4.8941014778403,FALSE,TRUE,20.9,TRUE,TRUE,-0.693147180559945
17,9.1563064834837,8.1081717671053,TRUE,FALSE,18.3,TRUE,TRUE,8.0776023685787
17,9.69467827290507,-0.693147180559945,FALSE,FALSE,9.6,TRUE,TRUE,5.80663986009591
17,9.69467827290507,6.23342985266278,FALSE,TRUE,20.6,TRUE,TRUE,-0.693147180559945
17,9.69467827290507,5.53536382303124,FALSE,TRUE,22.9,TRUE,TRUE,-0.693147180559945
17,9.69467827290507,6.39442652499803,FALSE,TRUE,22.7,TRUE,TRUE,-0.693147180559945
17,9.69467827290507,7.0089571594911,TRUE,FALSE,19.9,TRUE,TRUE,-0.693147180559945
17,8.93287262193137,-0.693147180559945,FALSE,FALSE,15.4,TRUE,FALSE,-0.693147180559945
17,8.93287262193137,6.56315005913074,TRUE,FALSE,15.2,TRUE,FALSE,6.32704352775198
17,8.93287262193137,6.27381995805404,FALSE,FALSE,15.3,TRUE,TRUE,4.83230575857184
17,8.93287262193137,-0.693147180559945,FALSE,TRUE,14.4,TRUE,TRUE,7.1596806317218
17,8.93287262193137,5.76675727381759,TRUE,FALSE,14.8,TRUE,TRUE,7.0496887748708
17,9.52588077255636,-0.693147180559945,FALSE,FALSE,5.1,TRUE,TRUE,2.91777073208428
17,9.52588077255636,6.17898092077904,FALSE,TRUE,16.1,TRUE,TRUE,3.31418600467253
17,9.52588077255636,-0.693147180559945,FALSE,TRUE,16.4,TRUE,TRUE,-0.693147180559945
17,9.52588077255636,-0.693147180559945,FALSE,TRUE,17.9,TRUE,FALSE,7.13926374662797
17,9.52588077255636,7.85844743757362,TRUE,FALSE,17.2,TRUE,FALSE,6.69765134117573
17,9.48948611340568,4.65871095291612,TRUE,FALSE,7.3,TRUE,TRUE,3.67630067190708
17,9.48948611340568,5.77610313623583,TRUE,FALSE,20.4,TRUE,FALSE,6.43052560464466
17,9.48948611340568,5.01396308418893,FALSE,TRUE,22.9,TRUE,TRUE,4.85592890433527
17,9.48948611340568,6.98887433026693,FALSE,TRUE,23.2,TRUE,TRUE,-0.693147180559945
17,9.48948611340568,5.20675017302255,FALSE,TRUE,21.1,TRUE,TRUE,-0.693147180559945
17,9.38790061166843,-0.693147180559945,FALSE,FALSE,10.6,TRUE,FALSE,4.06902675423781
17,9.38790061166843,-0.693147180559945,FALSE,FALSE,22.4,TRUE,FALSE,-0.693147180559945
17,9.38790061166843,4.51633897228148,FALSE,FALSE,23.4,TRUE,TRUE,4.44851637594271
17,9.38790061166843,-0.693147180559945,FALSE,TRUE,23,TRUE,FALSE,-0.693147180559945
17,9.38790061166843,-0.693147180559945,FALSE,TRUE,21.5,TRUE,TRUE,-0.693147180559945
17,7.76768727718691,4.99382817577987,FALSE,FALSE,11,TRUE,FALSE,-0.693147180559945
17,7.76768727718691,-0.693147180559945,FALSE,TRUE,14.3,TRUE,FALSE,6.32525461850926
17,7.76768727718691,-0.693147180559945,FALSE,TRUE,14.6,TRUE,TRUE,-0.693147180559945
17,7.76768727718691,6.9823988219779,FALSE,TRUE,13.3,TRUE,TRUE,5.38678601453564
17,7.76768727718691,7.01256564333448,FALSE,TRUE,12.6,TRUE,FALSE,6.01737592889248
17,9.41694795465029,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,4.86368088113959
17,9.41694795465029,3.48124008933569,FALSE,TRUE,13,TRUE,TRUE,-0.693147180559945
17,9.41694795465029,-0.693147180559945,FALSE,TRUE,12.6,TRUE,FALSE,-0.693147180559945
17,9.41694795465029,5.05942545826569,FALSE,TRUE,12.8,TRUE,TRUE,-0.693147180559945
17,9.41694795465029,8.11147805205286,TRUE,FALSE,11.4,TRUE,FALSE,7.90119222003295
17,9.49739724903405,-0.693147180559945,FALSE,FALSE,6.4,TRUE,TRUE,2.9704144655697
17,9.49739724903405,4.13516655674236,FALSE,FALSE,-1024,TRUE,FALSE,5.37759054744254
17,9.49739724903405,3.56953269648137,FALSE,FALSE,-1024,TRUE,FALSE,3.51154543883102
17,9.49739724903405,3.31418600467253,FALSE,TRUE,12.5,TRUE,FALSE,7.12246335147525
17,9.49739724903405,7.09381982205493,TRUE,FALSE,13.3,TRUE,FALSE,5.9648638653108
17,9.52704712346858,4.46014441393783,FALSE,FALSE,3.9,TRUE,TRUE,-0.693147180559945
17,9.52704712346858,-0.693147180559945,FALSE,TRUE,11.1,TRUE,FALSE,4.42484663185681
17,9.52704712346858,-0.693147180559945,FALSE,TRUE,11.2,TRUE,FALSE,-0.693147180559945
17,9.52704712346858,4.56954300834494,FALSE,TRUE,9.7,TRUE,TRUE,-0.693147180559945
17,9.52704712346858,6.20354715106277,FALSE,TRUE,8.4,TRUE,FALSE,6.21760360740199
17,8.96367227561502,-0.693147180559945,TRUE,FALSE,1.1,TRUE,TRUE,-0.693147180559945
17,8.96367227561502,4.88658264542628,TRUE,FALSE,6.5,TRUE,TRUE,-0.693147180559945
17,8.96367227561502,5.28573858434118,TRUE,FALSE,7.3,TRUE,TRUE,6.35523922816194
17,8.96367227561502,-0.693147180559945,TRUE,FALSE,5,TRUE,FALSE,-0.693147180559945
17,8.96367227561502,5.94933962080731,TRUE,FALSE,5,TRUE,FALSE,5.76362247501222
17,9.29412989770587,-0.693147180559945,TRUE,FALSE,16.1,TRUE,TRUE,-0.693147180559945
17,9.29412989770587,6.42567906850213,TRUE,FALSE,21.1,TRUE,FALSE,-0.693147180559945
17,9.29412989770587,6.05561236693173,TRUE,FALSE,21.1,TRUE,FALSE,5.51945891519157
17,9.29412989770587,4.53796143629464,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
17,9.29412989770587,7.8741686202595,TRUE,FALSE,NA,TRUE,FALSE,6.32882924251221
17,9.86011021256656,-0.693147180559945,TRUE,FALSE,15,TRUE,TRUE,2.91777073208428
17,9.86011021256656,6.64052921509774,TRUE,FALSE,NA,TRUE,FALSE,6.29249463707926
17,9.86011021256656,7.13608535698365,TRUE,FALSE,NA,TRUE,FALSE,7.33334975838547
17,9.86011021256656,7.75255000915122,TRUE,FALSE,19.8,TRUE,FALSE,6.71234848263953
17,9.86011021256656,7.05055607761381,TRUE,FALSE,20.5,TRUE,FALSE,5.99520753338682
17,9.94280441491308,3.19867311755068,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
17,9.94280441491308,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
17,9.94280441491308,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,6.43855132990697
17,9.94280441491308,-0.693147180559945,FALSE,FALSE,21.1,TRUE,FALSE,-0.693147180559945
17,9.94280441491308,-0.693147180559945,FALSE,FALSE,21.1,TRUE,TRUE,-0.693147180559945
17,8.56807640173081,3.54095932403731,FALSE,FALSE,12.7,TRUE,FALSE,-0.693147180559945
17,8.56807640173081,6.76330737461626,FALSE,FALSE,14.1,TRUE,FALSE,-0.693147180559945
17,8.56807640173081,4.93806460126142,FALSE,FALSE,20.5,TRUE,TRUE,-0.693147180559945
17,8.56807640173081,-0.693147180559945,FALSE,FALSE,22.5,TRUE,FALSE,-0.693147180559945
17,8.56807640173081,8.15550570565396,FALSE,FALSE,21.2,TRUE,FALSE,8.05022495071402
17,9.44105518878671,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
17,9.44105518878671,5.15617759938691,TRUE,FALSE,NA,TRUE,TRUE,5.00058495824275
17,9.44105518878671,2.91777073208428,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
17,9.44105518878671,-0.693147180559945,TRUE,FALSE,NA,TRUE,TRUE,-0.693147180559945
17,9.44105518878671,-0.693147180559945,TRUE,FALSE,NA,TRUE,TRUE,7.1635596125359
17,8.75904072752422,5.05305600998021,FALSE,FALSE,5.4,TRUE,FALSE,5.58161484068199
17,8.75904072752422,4.67749084756772,TRUE,FALSE,12.7,TRUE,FALSE,5.46171091345647
17,8.75904072752422,5.78842994871649,TRUE,FALSE,14.1,TRUE,TRUE,5.60396213937399
17,8.75904072752422,-0.693147180559945,TRUE,FALSE,12.3,TRUE,TRUE,7.28995176015095
17,8.75904072752422,6.46847482237924,TRUE,FALSE,11.7,TRUE,TRUE,6.66377106179608
17,9.30264604276021,-0.693147180559945,TRUE,FALSE,11.1,TRUE,TRUE,-0.693147180559945
17,9.30264604276021,6.5286886447285,TRUE,FALSE,18.8,TRUE,FALSE,6.00017648771
17,9.30264604276021,-0.693147180559945,FALSE,FALSE,19.1,TRUE,FALSE,4.74927052996185
17,9.30264604276021,4.88658264542628,FALSE,TRUE,20.1,TRUE,TRUE,6.98332646582921
17,9.30264604276021,-0.693147180559945,TRUE,FALSE,16.3,TRUE,TRUE,-0.693147180559945
17,9.39257859196439,-0.693147180559945,FALSE,FALSE,6.7,TRUE,TRUE,-0.693147180559945
17,9.39257859196439,-0.693147180559945,FALSE,FALSE,13.5,TRUE,TRUE,-0.693147180559945
17,9.39257859196439,7.66832743585687,TRUE,FALSE,NA,TRUE,FALSE,7.89859674212059
17,9.39257859196439,6.81728337581806,TRUE,FALSE,15.4,TRUE,FALSE,-0.693147180559945
17,9.39257859196439,6.34300131319059,TRUE,FALSE,12.8,TRUE,TRUE,5.87913536213406
17,9.75955944372904,4.97327950755249,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
17,9.75955944372904,-0.693147180559945,TRUE,FALSE,12.9,TRUE,TRUE,6.16015191262613
17,9.75955944372904,-0.693147180559945,TRUE,FALSE,14.6,TRUE,TRUE,-0.693147180559945
17,9.75955944372904,-0.693147180559945,TRUE,FALSE,12.9,TRUE,TRUE,-0.693147180559945
17,9.75955944372904,5.13873529672357,TRUE,FALSE,NA,TRUE,FALSE,7.09381982205493
17,8.79981246952556,-0.693147180559945,TRUE,FALSE,7.8,TRUE,FALSE,3.11351530921037
17,8.79981246952556,-0.693147180559945,FALSE,TRUE,12.7,TRUE,TRUE,-0.693147180559945
17,8.79981246952556,-0.693147180559945,FALSE,TRUE,14.2,TRUE,FALSE,5.69876993283266
17,8.79981246952556,6.88089782481225,TRUE,FALSE,12.2,TRUE,FALSE,-0.693147180559945
17,8.79981246952556,-0.693147180559945,TRUE,FALSE,10.9,TRUE,FALSE,4.48300255201388
17,9.38016753118845,-0.693147180559945,TRUE,FALSE,NA,TRUE,TRUE,-0.693147180559945
17,9.38016753118845,5.17332087637335,TRUE,FALSE,13.4,TRUE,FALSE,-0.693147180559945
17,9.38016753118845,5.97761914028593,TRUE,FALSE,14.4,TRUE,TRUE,5.23377884541047
17,9.38016753118845,-0.693147180559945,TRUE,FALSE,16.1,TRUE,TRUE,-0.693147180559945
17,9.38016753118845,7.2474366465443,TRUE,FALSE,14,TRUE,FALSE,5.06575459331733
17,9.45085221745148,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,2.91777073208428
17,9.45085221745148,7.02153029324098,TRUE,FALSE,NA,TRUE,TRUE,6.09695005495396
17,9.45085221745148,2.9704144655697,TRUE,FALSE,NA,TRUE,TRUE,-0.693147180559945
17,9.45085221745148,5.9826760410749,TRUE,FALSE,NA,TRUE,FALSE,7.43100342274669
17,9.45085221745148,-0.693147180559945,TRUE,FALSE,NA,TRUE,TRUE,6.04381977744191
17,9.36614682311438,-0.693147180559945,FALSE,FALSE,5.2,TRUE,TRUE,3.54095932403731
17,9.36614682311438,-0.693147180559945,FALSE,TRUE,8.7,TRUE,TRUE,-0.693147180559945
17,9.36614682311438,4.60015764416455,FALSE,TRUE,9.1,TRUE,FALSE,5.42274494492309
17,9.36614682311438,6.74111020157319,TRUE,FALSE,10.5,TRUE,TRUE,-0.693147180559945
17,9.36614682311438,4.98017608661155,TRUE,FALSE,7.5,TRUE,TRUE,-0.693147180559945
17,9.39565743774994,3.11351530921037,FALSE,FALSE,4.8,TRUE,TRUE,5.79148805507531
17,9.39565743774994,5.00729639283074,TRUE,FALSE,7.9,TRUE,TRUE,-0.693147180559945
17,9.39565743774994,-0.693147180559945,TRUE,FALSE,8.6,TRUE,FALSE,-0.693147180559945
17,9.39565743774994,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,7.32942176642831
17,9.39565743774994,5.29581423632992,TRUE,FALSE,NA,TRUE,TRUE,-0.693147180559945
17,9.47216602988274,3.59731226058845,FALSE,FALSE,8.8,TRUE,FALSE,3.9982007016692
17,9.47216602988274,8.04157382338487,TRUE,FALSE,NA,TRUE,FALSE,7.96606627087672
17,9.47216602988274,-0.693147180559945,TRUE,FALSE,17,TRUE,FALSE,-0.693147180559945
17,9.47216602988274,6.82925305082718,TRUE,FALSE,14.7,TRUE,FALSE,-0.693147180559945
17,9.47216602988274,6.26244542783635,TRUE,FALSE,9.8,TRUE,FALSE,4.24132675257075
17,9.91926247165149,-0.693147180559945,TRUE,FALSE,NA,TRUE,TRUE,-0.693147180559945
17,9.91926247165149,5.17332087637335,TRUE,FALSE,19.1,TRUE,TRUE,-0.693147180559945
17,9.91926247165149,-0.693147180559945,TRUE,FALSE,21.1,TRUE,TRUE,5.57405336798142
17,9.91926247165149,5.57025108203168,TRUE,FALSE,18.6,TRUE,TRUE,7.37243224672215
17,9.91926247165149,-0.693147180559945,TRUE,FALSE,11.7,TRUE,TRUE,5.79453683792467
17,9.47707966740804,3.27714473299218,FALSE,FALSE,5.9,TRUE,TRUE,3.02042488614436
17,9.47707966740804,6.04618944679723,FALSE,TRUE,22.4,TRUE,TRUE,5.43153621033426
17,9.47707966740804,2.4423470353692,FALSE,TRUE,23.4,TRUE,FALSE,5.03370056702725
17,9.47707966740804,6.90725515394046,FALSE,TRUE,22.1,TRUE,TRUE,4.87900685161782
17,9.47707966740804,-0.693147180559945,FALSE,TRUE,16.1,TRUE,TRUE,5.83041512558957
17,9.78222346504309,2.52572864430826,FALSE,FALSE,4.8,TRUE,TRUE,4.47163879336357
17,9.78222346504309,6.17274389432349,FALSE,FALSE,22.2,TRUE,TRUE,6.44651315540497
17,9.78222346504309,4.74927052996185,FALSE,FALSE,24,TRUE,TRUE,-0.693147180559945
17,9.78222346504309,-0.693147180559945,FALSE,FALSE,21.9,TRUE,TRUE,-0.693147180559945
17,9.78222346504309,6.95606913926069,FALSE,FALSE,15.8,TRUE,FALSE,-0.693147180559945
17,9.50009529458889,-0.693147180559945,TRUE,FALSE,NA,TRUE,TRUE,3.7954891891722
17,9.50009529458889,4.1026433650368,FALSE,TRUE,20.1,TRUE,TRUE,5.8735252492433
17,9.50009529458889,6.25478988805502,FALSE,TRUE,21.7,TRUE,TRUE,4.51633897228148
17,9.50009529458889,5.144583266606,FALSE,TRUE,20.3,TRUE,FALSE,6.87471542490394
17,9.50009529458889,-0.693147180559945,TRUE,FALSE,20,TRUE,TRUE,5.04664573161929
17,9.4664543749603,3.19867311755068,FALSE,FALSE,13.6,TRUE,TRUE,-0.693147180559945
17,9.4664543749603,5.84499264320772,TRUE,FALSE,13.2,TRUE,FALSE,5.28066243130932
17,9.4664543749603,6.4449258534844,TRUE,FALSE,NA,TRUE,FALSE,6.63266032203583
17,9.4664543749603,5.09681299033731,TRUE,FALSE,9.3,TRUE,TRUE,5.46171091345647
17,9.68744373833714,-0.693147180559945,TRUE,FALSE,NA,TRUE,TRUE,-0.693147180559945
17,9.68744373833714,3.38439026334577,FALSE,FALSE,12.6,TRUE,FALSE,4.90897164031976
17,9.68744373833714,4.11903717481247,FALSE,FALSE,11,TRUE,TRUE,3.15700042115011
17,9.68744373833714,5.49511694252264,FALSE,TRUE,7.7,TRUE,FALSE,6.77935356417761
17,9.68744373833714,-0.693147180559945,TRUE,FALSE,5.8,TRUE,TRUE,5.92023703781961
17,9.47990938900104,-0.693147180559945,TRUE,FALSE,NA,TRUE,TRUE,2.91777073208428
17,9.47990938900104,7.87720755897052,FALSE,TRUE,10.1,TRUE,TRUE,7.60314993208256
17,9.47990938900104,-0.693147180559945,TRUE,FALSE,9.8,TRUE,FALSE,-0.693147180559945
17,9.47990938900104,7.06176309146148,TRUE,FALSE,8.5,TRUE,FALSE,5.43153621033426
17,9.47990938900104,5.67160357629197,TRUE,FALSE,5,TRUE,FALSE,6.60732563370785
17,9.88047477822706,-0.693147180559945,FALSE,FALSE,-1.1,TRUE,FALSE,3.06805293513362
17,9.88047477822706,6.12139571670001,FALSE,FALSE,13.3,TRUE,FALSE,-0.693147180559945
17,9.88047477822706,4.8941014778403,FALSE,FALSE,12.7,TRUE,TRUE,5.2548878086207
17,9.88047477822706,-0.693147180559945,FALSE,FALSE,10.2,TRUE,FALSE,7.09049341566131
17,9.88047477822706,-0.693147180559945,TRUE,FALSE,7.9,TRUE,FALSE,4.28358656186063
17,9.43914785291483,3.11351530921037,FALSE,FALSE,6.6,TRUE,TRUE,4.33729074083249
17,9.43914785291483,4.80811102998478,TRUE,FALSE,7.1,TRUE,TRUE,6.17482722841035
17,9.43914785291483,-0.693147180559945,TRUE,FALSE,7.5,TRUE,FALSE,3.23867845216438
17,9.43914785291483,7.11598821756059,TRUE,FALSE,7.7,TRUE,FALSE,-0.693147180559945
17,9.43914785291483,-0.693147180559945,TRUE,FALSE,8,TRUE,TRUE,2.9704144655697
17,9.46218799141875,2.9704144655697,FALSE,FALSE,-0.7,TRUE,TRUE,-0.693147180559945
17,9.46218799141875,6.10367653771491,TRUE,FALSE,12.3,TRUE,FALSE,5.15039723647141
17,9.46218799141875,-0.693147180559945,TRUE,FALSE,12.6,TRUE,FALSE,5.1328529268205
17,9.46218799141875,-0.693147180559945,TRUE,FALSE,11.6,TRUE,FALSE,-0.693147180559945
17,9.46218799141875,6.54030823806149,TRUE,FALSE,NA,TRUE,FALSE,6.95129358099662
18,7.75319426988434,-0.693147180559945,FALSE,FALSE,13.4,NA,TRUE,-0.693147180559945
18,7.75319426988434,4.95229971708329,FALSE,TRUE,12.2,NA,FALSE,6.58133237821393
18,7.75319426988434,5.80060665929174,FALSE,TRUE,14.4,TRUE,FALSE,5.90126627918983
18,7.75319426988434,4.76643833358421,TRUE,FALSE,14.1,TRUE,FALSE,3.15700042115011
18,7.75319426988434,3.9982007016692,FALSE,FALSE,11.5,TRUE,TRUE,-0.693147180559945
18,8.75368722709858,-0.693147180559945,FALSE,FALSE,10.5,TRUE,TRUE,3.15700042115011
18,8.75368722709858,6.01249191430006,FALSE,TRUE,11.7,TRUE,TRUE,7.36802417913098
18,8.75368722709858,5.1328529268205,FALSE,TRUE,13.3,TRUE,TRUE,5.82747394699875
18,8.75368722709858,6.4990348781533,TRUE,FALSE,13,TRUE,FALSE,4.56954300834494
18,8.75368722709858,5.65424202909607,TRUE,FALSE,8,TRUE,FALSE,3.06805293513362
18,9.024974184996,-0.693147180559945,FALSE,FALSE,7,TRUE,TRUE,-0.693147180559945
18,9.024974184996,6.4990348781533,FALSE,TRUE,-1024,TRUE,TRUE,6.30170280527313
18,9.024974184996,5.16763904290592,FALSE,TRUE,-1024,TRUE,FALSE,5.77299754367767
18,9.024974184996,5.84209409045371,TRUE,FALSE,14.7,TRUE,FALSE,3.83945231259331
18,9.024974184996,3.19867311755068,FALSE,FALSE,14.2,TRUE,TRUE,3.56953269648137
18,8.95325216460903,-0.693147180559945,FALSE,FALSE,5.5,TRUE,TRUE,-0.693147180559945
18,8.95325216460903,5.53536382303124,FALSE,TRUE,11.1,TRUE,TRUE,3.48124008933569
18,8.95325216460903,4.78331637137157,FALSE,TRUE,11.7,TRUE,FALSE,-0.693147180559945
18,8.95325216460903,5.68866883684615,TRUE,FALSE,9.3,TRUE,FALSE,4.91632461462501
18,8.95325216460903,-0.693147180559945,TRUE,FALSE,7.7,TRUE,FALSE,-0.693147180559945
18,8.56101867095627,-0.693147180559945,FALSE,FALSE,1.1,TRUE,TRUE,-0.693147180559945
18,8.56101867095627,-0.693147180559945,FALSE,FALSE,6.4,TRUE,TRUE,-0.693147180559945
18,8.56101867095627,3.41772668361337,FALSE,FALSE,7.9,TRUE,TRUE,3.97968165390196
18,8.56101867095627,4.25561270981822,FALSE,FALSE,6.8,TRUE,FALSE,4.55912624748668
18,8.56101867095627,5.58161484068199,TRUE,FALSE,3.6,TRUE,TRUE,5.81263687956828
18,7.88269220628903,-0.693147180559945,FALSE,FALSE,1.3,TRUE,TRUE,-0.693147180559945
18,7.88269220628903,3.02042488614436,TRUE,FALSE,6.4,TRUE,TRUE,4.08597631255158
18,7.88269220628903,5.83627165770228,FALSE,FALSE,9.7,TRUE,TRUE,7.65657365691254
18,7.88269220628903,5.40042258948519,FALSE,FALSE,8.6,TRUE,FALSE,5.12098335126512
18,7.88269220628903,-0.693147180559945,FALSE,FALSE,4.1,TRUE,FALSE,-0.693147180559945
18,9.04664427930539,-0.693147180559945,FALSE,FALSE,0.3,TRUE,FALSE,-0.693147180559945
18,9.04664427930539,4.86368088113959,FALSE,TRUE,11.1,TRUE,TRUE,5.53536382303124
18,9.04664427930539,5.02058562494942,FALSE,TRUE,18.9,TRUE,FALSE,3.74950407593037
18,9.04664427930539,5.8391871116624,TRUE,FALSE,18.7,TRUE,FALSE,6.01493690329312
18,9.04664427930539,5.54322240964376,TRUE,FALSE,17.7,TRUE,FALSE,5.19573077777294
18,8.92159106356398,-0.693147180559945,FALSE,FALSE,13.8,TRUE,FALSE,-0.693147180559945
18,8.92159106356398,5.07829394257007,TRUE,FALSE,16.7,TRUE,FALSE,5.38678601453564
18,8.92159106356398,4.53796143629464,FALSE,TRUE,21.1,TRUE,TRUE,5.46594820793199
18,8.92159106356398,5.56643428350498,TRUE,FALSE,23.6,TRUE,FALSE,4.80811102998478
18,8.92159106356398,4.93806460126142,FALSE,FALSE,16.6,TRUE,TRUE,4.18205014264121
18,8.78094111357239,-0.693147180559945,FALSE,FALSE,12.4,TRUE,FALSE,-0.693147180559945
18,8.78094111357239,5.83334767901084,FALSE,TRUE,13.3,TRUE,TRUE,4.48300255201388
18,8.78094111357239,5.32544603393629,FALSE,TRUE,18.9,TRUE,TRUE,4.51633897228148
18,8.78094111357239,5.79757635394256,TRUE,FALSE,21.9,TRUE,FALSE,4.25561270981822
18,8.78094111357239,4.28358656186063,FALSE,FALSE,20.2,TRUE,TRUE,2.91777073208428
18,8.73729211254422,-0.693147180559945,FALSE,FALSE,16,TRUE,TRUE,-0.693147180559945
18,8.73729211254422,5.57784125129835,FALSE,TRUE,15.6,TRUE,TRUE,5.69541422498568
18,8.73729211254422,4.37575702166029,FALSE,TRUE,17.2,TRUE,TRUE,5.12693574979242
18,8.73729211254422,6.00017648771,TRUE,FALSE,17.2,TRUE,FALSE,5.1149953094205
18,8.73729211254422,5.9648638653108,TRUE,FALSE,9.3,TRUE,TRUE,5.99271376650841
18,8.84577725518844,-0.693147180559945,FALSE,FALSE,4.4,TRUE,TRUE,-0.693147180559945
18,8.84577725518844,-0.693147180559945,TRUE,FALSE,12.1,TRUE,FALSE,-0.693147180559945
18,8.84577725518844,3.59731226058845,TRUE,FALSE,NA,TRUE,FALSE,5.50329694723457
18,8.84577725518844,5.83627165770228,TRUE,FALSE,25,TRUE,FALSE,5.64013244757975
18,8.84577725518844,5.76988227636072,TRUE,FALSE,25.7,TRUE,FALSE,6.4606866210189
18,9.10708874216571,-0.693147180559945,TRUE,FALSE,13.9,TRUE,FALSE,-0.693147180559945
18,9.10708874216571,-0.693147180559945,TRUE,FALSE,23.8,TRUE,FALSE,-0.693147180559945
18,9.10708874216571,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,3.77276093809464
18,9.10708874216571,-0.693147180559945,TRUE,FALSE,22.9,TRUE,TRUE,5.68187763926815
18,9.10708874216571,-0.693147180559945,TRUE,FALSE,20.3,TRUE,TRUE,3.65065824129374
18,8.96085284532237,-0.693147180559945,TRUE,FALSE,15.3,TRUE,TRUE,-0.693147180559945
18,8.96085284532237,-0.693147180559945,TRUE,FALSE,23,TRUE,TRUE,-0.693147180559945
18,8.96085284532237,-0.693147180559945,TRUE,FALSE,24,TRUE,FALSE,6.7895346475947
18,8.96085284532237,-0.693147180559945,TRUE,FALSE,NA,TRUE,FALSE,-0.693147180559945
18,8.96085284532237,-0.693147180559945,FALSE,FALSE,8,TRUE,FALSE,-0.693147180559945
18,8.51539156946961,-0.693147180559945,FALSE,FALSE,3.1,TRUE,TRUE,-0.693147180559945
18,8.51539156946961,-0.693147180559945,FALSE,FALSE,13.4,TRUE,TRUE,-0.693147180559945
18,8.51539156946961,4.49423862528081,FALSE,FALSE,15.4,TRUE,TRUE,-0.693147180559945
18,8.51539156946961,-0.693147180559945,FALSE,FALSE,13,TRUE,TRUE,4.96633503519968
18,8.51539156946961,6.13013894179574,TRUE,FALSE,9.3,TRUE,FALSE,5.03370056702725
18,8.10892415597534,-0.693147180559945,FALSE,FALSE,6.2,TRUE,TRUE,3.23867845216438
18,8.10892415597534,6.09244046444798,TRUE,FALSE,11.7,TRUE,FALSE,5.88192866003967
